timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
2016-05-04 18:34:40.100,0,0,77.0,39.0,37.3697156,-122.07314,49.3,0.0,24.0,76.731,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.08,1.4,1.77,5.37,0.0,0.0,0.0,0.0,1.7,0.79,1.87,3.58,0.0,0.0,0.0,0.0,2.84,1.79,0.0,0.0,0.0,0.691176470588,0.0,1.0,0.0,0.0,1.22504089881
2016-05-04 18:34:40.200,0,0,77.0,39.0,37.3697158,-122.07314,49.3,0.0,24.0,76.728,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-0.72,1.32,1.5,5.21,0.0,0.0,0.0,0.0,1.74,0.73,1.89,3.54,0.0,0.0,0.0,0.0,2.53,1.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0798155100659
2016-05-04 18:34:40.300,0,0,77.0,39.0,37.369716,-122.07314,49.3,0.0,24.0,76.725,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,4,1.77,0.61,1.87,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0588235294118,0.102941176471,0.117647058824,0.0882352941176,0.485294117647,0.0147058823529,0.411764705882,-1.17563340961
2016-05-04 18:34:40.400,0,0,77.0,39.0,37.3697162,-122.07314,49.3,0.0,24.0,76.722,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,-0.84,0.74,1.12,5.56,1.0,0.0,0.0,0.0,2.0,0.49,2.06,3.38,0.0,0.0,0.0,0.0,2.85,2.18,0.0735294117647,0.102941176471,0.0441176470588,0.0735294117647,0.308823529412,0.191176470588,0.0294117647059,0.470588235294,-3.33874621584
2016-05-04 18:34:40.500,0,0,77.0,39.0,37.3697164,-122.07314,49.3,0.0,24.0,76.719,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,-0.79,0.49,0.93,5.73,1.0,0.0,0.0,0.0,2.28,0.3,2.3,3.27,0.0,0.0,0.0,0.0,3.08,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-266.42011175
2016-05-04 18:34:40.600,0,0,77.0,39.0,37.3697166,-122.07314,49.3,0.0,24.0,76.716,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,-0.49,0.51,0.7,5.48,1.0,0.0,0.0,0.0,2.51,0.22,2.52,3.23,0.0,0.0,0.0,0.0,3.01,2.25,0.617647058824,0.0588235294118,0.0,0.0,0.0882352941176,0.0,0.0,0.911764705882,-1.65915730712
2016-05-04 18:34:40.700,0,0,77.0,39.0,37.3697168,-122.07314,49.3,0.0,24.0,76.713,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,8,2.61,0.13,2.61,3.19,0.0,0.0,0.0,0.0,3.5,1.09,3.67,3.44,0.0,1.0,0.12,5.03,1.32,0.25,0.0294117647059,0.0441176470588,0.0441176470588,0.0294117647059,0.0294117647059,0.235294117647,0.0735294117647,0.661764705882,-2.30915708659
2016-05-04 18:34:40.800,0,0,77.0,39.0,37.369717,-122.07314,49.3,0.0,24.0,76.71,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,4,2.71,0.05,2.71,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176,0.0294117647059,0.0147058823529,0.0147058823529,0.441176470588,0.0441176470588,0.205882352941,0.308823529412,0.799222010828
2016-05-04 18:34:40.900,0,0,77.0,39.0,37.369717,-122.0731402,49.3,0.0,24.0,76.692,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,2.13,1.48,2.59,3.75,0.0,0.0,0.0,0.0,2.75,0.03,2.75,3.15,0.0,0.0,0.0,0.0,1.57,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.8669760427
2016-05-04 18:34:41.000,0,0,77.0,39.0,37.369717,-122.0731404,49.3,0.0,24.0,76.674,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,4,2.77,0.0,2.77,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132352941176,0.0441176470588,0.0588235294118,0.0,0.0294117647059,0.0,0.0588235294118,0.911764705882,-0.806601226171
2016-05-04 18:34:41.100,0,0,77.0,39.0,37.369717,-122.0731406,49.3,0.0,24.0,76.656,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,4,2.72,0.0,2.72,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647058823529,0.0,0.0,0.0,0.220588235294,0.0,0.0,0.779411764706,-1.83515708753
2016-05-04 18:34:41.200,0,0,77.0,39.0,37.369717,-122.0731408,49.3,0.0,24.0,76.638,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,6,-0.36,-0.7,0.78,1.1,1.0,0.0,0.0,0.0,2.85,-0.02,2.85,3.13,0.0,0.0,0.0,0.0,3.28,2.04,0.808823529412,0.0,0.0,0.0,0.147058823529,0.0,0.0,0.852941176471,-1.52242612059
2016-05-04 18:34:41.300,0,0,77.0,39.0,37.369717,-122.073141,49.3,0.0,24.0,76.62,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,6,-0.3,-0.72,0.78,1.17,1.0,0.0,0.0,0.0,2.87,0.04,2.87,3.15,0.0,0.0,0.0,0.0,3.26,1.98,0.426470588235,0.397058823529,0.176470588235,0.0,0.0,0.0,0.176470588235,0.823529411765,0.176321817706
2016-05-04 18:34:41.400,0,0,77.0,39.0,37.369717,-122.0731412,49.3,0.0,24.0,76.602,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,6,-0.26,-0.64,0.69,1.18,1.0,0.0,0.0,0.0,2.86,0.08,2.86,3.17,0.0,0.0,0.0,0.0,3.2,1.99,0.117647058824,0.838235294118,0.0441176470588,0.0,0.0,0.0,0.0441176470588,0.955882352941,0.300310935757
2016-05-04 18:34:41.500,0,0,77.0,39.0,37.369717,-122.0731414,49.3,0.0,24.0,76.584,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,6,-0.25,-0.62,0.67,1.18,1.0,0.0,0.0,0.0,2.86,0.04,2.86,3.16,0.0,0.0,0.0,0.0,3.18,1.97,0.0,0.514705882353,0.485294117647,0.0,0.117647058824,0.294117647059,0.191176470588,0.397058823529,0.0183808061875
2016-05-04 18:34:41.600,0,0,77.0,39.0,37.369717,-122.0731416,49.3,0.0,24.0,76.566,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,6,-0.19,-0.62,0.65,1.28,1.0,0.0,0.0,0.0,2.87,-0.02,2.87,3.13,0.0,0.0,0.0,0.0,3.11,1.85,0.0,0.720588235294,0.279411764706,0.0,0.0735294117647,0.0,0.279411764706,0.647058823529,0.427944308088
2016-05-04 18:34:41.700,0,0,77.0,39.0,37.369717,-122.0731418,49.3,0.0,24.0,76.548,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,6,-0.13,-0.63,0.64,1.36,1.0,0.0,0.0,0.0,2.84,-0.02,2.84,3.14,0.0,0.0,0.0,0.0,3.04,1.77,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.0294117647059,0.941176470588,0.0294117647059,1.01865332734
2016-05-04 18:34:41.800,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,0.3,1.03,1.08,4.43,1.0,0.0,0.0,0.0,2.73,0.03,2.73,3.15,0.0,0.0,0.0,0.0,2.63,1.27,0.0,0.0,0.0147058823529,0.220588235294,0.0,0.867647058824,0.132352941176,0.0,1.85640291867
2016-05-04 18:34:41.900,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,0.23,1.14,1.16,4.52,1.0,0.0,0.0,0.0,2.6,0.19,2.61,3.21,0.0,0.0,0.0,0.0,2.56,1.3,0.0,0.0,0.264705882353,0.735294117647,0.0,0.75,0.25,0.0,0.880730516028
2016-05-04 18:34:42.000,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,0.09,1.39,1.39,4.65,1.0,0.0,0.0,0.0,2.5,0.32,2.52,3.27,0.0,0.0,0.0,0.0,2.63,1.38,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.764705882353,0.235294117647,0.0,0.477893226728
2016-05-04 18:34:42.100,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,0.21,1.49,1.51,4.58,0.0,0.0,0.0,0.0,2.33,0.41,2.37,3.32,0.0,0.0,0.0,0.0,2.39,1.26,0.0,0.0,0.0588235294118,0.485294117647,0.0,1.0,0.0,0.0,0.457387782883
2016-05-04 18:34:42.200,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,0.13,1.58,1.59,4.63,0.0,0.0,0.0,0.0,2.06,0.44,2.11,3.35,0.0,0.0,0.0,0.0,2.24,1.28,0.0,0.0,0.102941176471,0.882352941176,0.0,1.0,0.0,0.0,0.368706094254
2016-05-04 18:34:42.300,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,0.03,1.6,1.6,4.69,0.0,0.0,0.0,0.0,1.99,0.5,2.05,3.39,0.0,0.0,0.0,0.0,2.25,1.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.94850240392
2016-05-04 18:34:42.400,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-0.01,1.52,1.52,4.72,0.0,0.0,0.0,0.0,1.88,0.5,1.95,3.4,0.0,0.0,0.0,0.0,2.14,1.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.65769173086
2016-05-04 18:34:42.500,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,0.03,1.56,1.56,4.69,0.0,0.0,0.0,0.0,1.76,0.52,1.84,3.43,0.0,0.0,0.0,0.0,2.02,1.26,0.0,0.0,0.0,0.235294117647,0.0,0.808823529412,0.191176470588,0.0,2.75621827067
2016-05-04 18:34:42.600,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,4,1.67,0.56,1.76,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647059,0.176470588235,0.0,0.808823529412,0.191176470588,0.0,3.28957167899
2016-05-04 18:34:42.700,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,-0.18,1.37,1.38,4.85,1.0,0.0,0.0,0.0,1.57,0.54,1.65,3.47,0.0,0.0,0.0,0.0,1.94,1.37,0.0,0.0,0.0,0.161764705882,0.0,0.676470588235,0.323529411765,0.0,4.04275539204
2016-05-04 18:34:42.800,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-0.21,1.48,1.49,4.85,0.0,0.0,0.0,0.0,1.48,0.59,1.6,3.52,0.0,0.0,0.0,0.0,1.91,1.33,0.0,0.0,0.0,0.0735294117647,0.0,0.720588235294,0.279411764706,0.0,3.91287267524
2016-05-04 18:34:42.900,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.04,0.98,1.43,5.53,0.0,0.0,0.0,0.0,1.48,0.6,1.59,3.53,0.0,0.0,0.0,0.0,2.55,2.0,0.0,0.0,0.0,0.0588235294118,0.0,1.0,0.0,0.0,3.62306001732
2016-05-04 18:34:43.000,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.03,0.97,1.41,5.53,0.0,0.0,0.0,0.0,1.41,0.69,1.57,3.59,0.0,0.0,0.0,0.0,2.45,1.94,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.89556551304
2016-05-04 18:34:43.100,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.21,0.84,1.48,5.68,0.0,0.0,0.0,0.0,1.43,0.8,1.64,3.65,0.0,0.0,0.0,0.0,2.64,2.02,0.0,0.0,0.0,0.0,0.0,0.852941176471,0.147058823529,0.0,4.35478690958
2016-05-04 18:34:43.200,0,0,77.0,39.0,37.369717,-122.073142,49.3,0.0,24.0,76.53,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.3,0.88,1.57,5.69,0.0,0.0,0.0,0.0,1.5,0.91,1.75,3.69,0.0,0.0,0.0,0.0,2.8,2.0,0.0,0.0,0.0147058823529,0.191176470588,0.0,0.5,0.5,0.0,3.76296054262
2016-05-04 18:34:43.300,0,0,77.0,39.0,37.3697175,-122.073142,49.25,0.0,24.0,76.525,-2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,1,3,-0.57,1.1,1.24,5.19,1.0,0.0,0.0,0.0,1.54,1.03,1.85,3.73,0.0,0.0,0.0,0.0,2.11,1.46,0.0294117647059,0.117647058824,0.455882352941,0.323529411765,0.0147058823529,0.647058823529,0.132352941176,0.205882352941,0.72773895216
2016-05-04 18:34:43.400,0,0,77.0,39.0,37.369718,-122.073142,49.2,0.0,24.0,76.52,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.27,0.89,1.55,5.67,0.0,0.0,0.0,0.0,1.61,1.18,2.0,3.78,0.0,0.0,0.0,0.0,2.89,1.89,0.0,0.0,0.779411764706,0.220588235294,0.0,0.338235294118,0.661764705882,0.0,1.34480263241
2016-05-04 18:34:43.500,0,0,77.0,39.0,37.369718,-122.0731416,49.2,0.0,24.0,76.556,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.28,0.97,1.61,5.63,0.0,0.0,0.0,0.0,1.67,1.33,2.13,3.82,0.0,0.0,0.0,0.0,2.97,1.82,0.0,0.852941176471,0.147058823529,0.0,0.0294117647059,0.0441176470588,0.102941176471,0.823529411765,-0.0118406885211
2016-05-04 18:34:43.600,0,0,77.0,39.0,37.369718,-122.0731412,49.2,0.0,24.0,76.592,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.32,1.06,1.7,5.61,0.0,0.0,0.0,0.0,1.62,1.4,2.14,3.86,0.0,0.0,0.0,0.0,2.96,1.75,0.0588235294118,0.852941176471,0.0882352941176,0.0,0.808823529412,0.0735294117647,0.0147058823529,0.102941176471,-1.37762810191
2016-05-04 18:34:43.700,0,0,77.0,39.0,37.369718,-122.0731408,49.2,0.0,24.0,76.628,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.29,1.07,1.68,5.59,0.0,0.0,0.0,0.0,1.44,1.41,2.01,3.92,0.0,0.0,0.0,0.0,2.75,1.67,0.0147058823529,0.632352941176,0.352941176471,0.0,0.647058823529,0.308823529412,0.0441176470588,0.0,-0.782012749936
2016-05-04 18:34:43.800,0,0,77.0,39.0,37.369718,-122.0731404,49.2,0.0,24.0,76.664,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.2,1.15,1.66,5.52,0.0,0.0,0.0,0.0,1.33,1.47,1.98,3.98,0.0,0.0,0.0,0.0,2.55,1.54,0.0882352941176,0.794117647059,0.117647058824,0.0,0.647058823529,0.0735294117647,0.0441176470588,0.235294117647,-1.12436757167
2016-05-04 18:34:43.900,0,0,77.0,39.0,37.369718,-122.07314,49.2,0.0,24.0,76.7,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.28,1.12,1.7,5.56,0.0,0.0,0.0,0.0,1.33,1.59,2.07,4.02,0.0,0.0,0.0,0.0,2.65,1.55,0.911764705882,0.0735294117647,0.0,0.0,0.720588235294,0.0,0.0,0.279411764706,-2.18233287033
2016-05-04 18:34:44.000,0,0,77.0,39.0,37.3697184444,-122.07314,49.2,0.0,24.0,76.6933333333,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-0.67,1.44,1.59,5.15,0.0,0.0,0.0,0.0,1.31,1.62,2.08,4.03,0.0,0.0,0.0,0.0,1.98,1.11,0.0588235294118,0.514705882353,0.323529411765,0.102941176471,0.235294117647,0.411764705882,0.0147058823529,0.338235294118,-0.261491502342
2016-05-04 18:34:44.100,0,0,77.0,39.0,37.3697188889,-122.07314,49.2,0.0,24.0,76.6866666667,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.19,1.13,1.64,5.52,0.0,0.0,0.0,0.0,1.32,1.64,2.11,4.04,0.0,0.0,0.0,0.0,2.56,1.49,0.0882352941176,0.617647058824,0.264705882353,0.0294117647059,0.397058823529,0.0294117647059,0.264705882353,0.308823529412,-0.212477543005
2016-05-04 18:34:44.200,0,0,77.0,39.0,37.3697193333,-122.07314,49.2,0.0,24.0,76.68,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.19,1.12,1.63,5.53,0.0,0.0,0.0,0.0,1.31,1.68,2.13,4.05,0.0,0.0,0.0,0.0,2.56,1.48,0.0882352941176,0.838235294118,0.0735294117647,0.0,0.691176470588,0.0441176470588,0.0294117647059,0.235294117647,-0.99726561646
2016-05-04 18:34:44.300,0,0,77.0,39.0,37.3697197778,-122.07314,49.2,0.0,24.0,76.6733333333,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.21,1.1,1.64,5.54,0.0,0.0,0.0,0.0,1.29,1.73,2.16,4.07,0.0,0.0,0.0,0.0,2.58,1.47,0.0,1.0,0.0,0.0,0.764705882353,0.0,0.0,0.235294117647,-0.429841428028
2016-05-04 18:34:44.400,0,0,77.0,39.0,37.3697202222,-122.07314,49.2,0.0,24.0,76.6666666667,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,33.0,0.0,0.0,1.0,0,6,-1.31,1.14,1.73,5.57,0.0,0.0,0.0,0.0,1.3,1.71,2.15,4.06,0.0,0.0,0.0,0.0,2.67,1.51,0.117647058824,0.0588235294118,0.147058823529,0.0882352941176,0.0882352941176,0.264705882353,0.279411764706,0.367647058824,1.81558088921
